frame,sim_time,current_vel,desired_vel
2411,16.629459,1.794887,1.348697
2412,16.649467,1.740217,1.348697
2413,16.659472,1.719661,1.348697
2414,16.679480,1.670326,1.348697
2415,16.699488,1.687194,1.348697
2416,16.709492,1.678290,1.348697
2417,16.729500,1.672906,1.348697
2418,16.739504,1.674657,1.348697
2419,16.759512,1.701529,1.348697
2420,16.779520,1.729770,1.348697
2421,16.789524,1.743267,1.348697
2422,16.809532,1.720609,1.348697
2423,16.819536,1.756767,1.348697
2424,16.839544,1.739536,1.348697
2425,16.859552,1.696061,1.348697
2426,16.869556,1.663804,1.348697
2427,16.889565,1.666870,1.348697
2428,16.899569,1.674030,1.348697
2429,16.919577,1.647264,1.348697
2430,16.939585,1.630364,1.348697
2431,16.949589,1.665780,1.348697
2432,16.969597,1.706754,1.348697
2433,16.979601,1.733697,1.348697
2434,16.999609,1.756282,1.348697
2435,17.019617,1.773688,1.348697
2436,17.029621,1.782611,1.348697
2437,17.049629,1.734698,1.348697
2438,17.059633,1.714912,1.348697
2439,17.079641,1.667462,1.359720
2440,17.099649,1.681033,1.359720
2441,17.109653,1.675854,1.359720
2442,17.129662,1.652055,1.359720
2443,17.139666,1.645976,1.359720
2444,17.159674,1.698422,1.359720
2445,17.179682,1.761282,1.359720
2446,17.189686,1.780669,1.359720
2447,17.209694,1.784952,1.359720
2448,17.219698,1.793779,1.359720
2449,17.239706,1.763697,1.359720
2450,17.259714,1.700436,1.359720
2451,17.269718,1.666713,1.359720
2452,17.289726,1.664370,1.359720
2453,17.299730,1.672115,1.359720
2454,17.319738,1.659572,1.359720
2455,17.339746,1.644686,1.359720
2456,17.349751,1.670686,1.359720
2457,17.369759,1.705130,1.359720
2458,17.379763,1.715506,1.359720
2459,17.399771,1.720284,1.359720
2460,17.419779,1.736512,1.359720
2461,17.429783,1.723292,1.359720
2462,17.449791,1.687753,1.359720
2463,17.459795,1.668614,1.359720
2464,17.479803,1.633025,1.359720
2465,17.499811,1.649877,1.359720
2466,17.509815,1.647020,1.359720
2467,17.529823,1.631770,1.359720
2468,17.539827,1.617036,1.359720
2469,17.559835,1.676247,1.359720
2470,17.579844,1.709906,1.370741
2471,17.589848,1.730633,1.370741
2472,17.609856,1.716676,1.370741
2473,17.619860,1.746337,1.370741
2474,17.639868,1.739485,1.370741
2475,17.659876,1.704110,1.370741
2476,17.669880,1.677984,1.370741
2477,17.689888,1.668648,1.370741
2478,17.699892,1.677076,1.370741
2479,17.719900,1.650839,1.370741
2480,17.739908,1.644397,1.370741
2481,17.749912,1.659979,1.370741
2482,17.769920,1.701841,1.370741
2483,17.779924,1.747121,1.370741
2484,17.799932,1.786095,1.370741
2485,17.819941,1.809926,1.370741
2486,17.829945,1.798422,1.370741
2487,17.849953,1.746143,1.370741
2488,17.859957,1.726193,1.370741
2489,17.879965,1.669149,1.370741
2490,17.899973,1.682035,1.370741
2491,17.909977,1.678737,1.370741
2492,17.929985,1.677464,1.370741
2493,17.939989,1.662963,1.370741
2494,17.959997,1.706215,1.370741
2495,17.980005,1.747269,1.370741
2496,17.990009,1.771582,1.370741
2497,18.010017,1.781292,1.370741
2498,18.020021,1.789603,1.370741
2499,18.040030,1.770773,1.370741
2500,18.060038,1.730263,1.370741
2501,18.070042,1.696451,1.381764
2502,18.090050,1.698266,1.381764
2503,18.100054,1.702960,1.381764
2504,18.120062,1.689141,1.381764
2505,18.140070,1.671534,1.381764
2506,18.150074,1.689595,1.381764
2507,18.170082,1.747248,1.381764
2508,18.180086,1.774809,1.381764
2509,18.200094,1.782217,1.381764
2510,18.220102,1.784597,1.381764
2511,18.230106,1.794611,1.381764
2512,18.250114,1.738970,1.381764
2513,18.260118,1.723257,1.381764
2514,18.280127,1.689743,1.381764
2515,18.300135,1.701477,1.381764
2516,18.310139,1.687572,1.381764
2517,18.330147,1.667078,1.381764
2518,18.340151,1.667878,1.381764
2519,18.360159,1.707388,1.381764
2520,18.380167,1.779467,1.381764
2521,18.390171,1.796087,1.381764
2522,18.410179,1.820106,1.381764
2523,18.420183,1.833880,1.381764
2524,18.440191,1.797180,1.381764
2525,18.460199,1.728729,1.381764
2526,18.470203,1.693448,1.381764
2527,18.490211,1.696937,1.381764
2528,18.500216,1.702989,1.381764
2529,18.520224,1.695276,1.381764
2530,18.540232,1.682464,1.381764
2531,18.550236,1.709162,1.381764
2532,18.570244,1.746614,1.392786
2533,18.580248,1.757758,1.392786
2534,18.600256,1.780117,1.392786
2535,18.620264,1.795396,1.392786
2536,18.630268,1.776531,1.392786
2537,18.650276,1.749337,1.392786
2538,18.660280,1.736926,1.392786
2539,18.680288,1.695342,1.392786
2540,18.700296,1.710811,1.392786
2541,18.710300,1.709446,1.392786
2542,18.730309,1.676241,1.392786
2543,18.740313,1.667691,1.392786
2544,18.760321,1.724497,1.392786
2545,18.780329,1.796362,1.392786
2546,18.790333,1.828879,1.392786
2547,18.810341,1.831317,1.392786
2548,18.820345,1.837192,1.392786
2549,18.840353,1.816112,1.392786
2550,18.860361,1.762828,1.392786
2551,18.870365,1.735519,1.392786
2552,18.890373,1.720770,1.392786
2553,18.900377,1.723702,1.392786
2554,18.920385,1.702180,1.392786
2555,18.940393,1.700839,1.392786
2556,18.950397,1.725192,1.392786
2557,18.970406,1.761946,1.392786
2558,18.980410,1.811717,1.392786
2559,19.000418,1.835957,1.392786
2560,19.020426,1.849902,1.392786
2561,19.030430,1.827110,1.392786
2562,19.050438,1.760916,1.392786
2563,19.060442,1.736708,1.392786
2564,19.080450,1.702099,1.403808
2565,19.100458,1.723237,1.403808
2566,19.110462,1.716843,1.403808
2567,19.130470,1.724460,1.403808
2568,19.140474,1.707825,1.403808
2569,19.160482,1.749452,1.403808
2570,19.180490,1.777464,1.403808
2571,19.190495,1.797414,1.403808
2572,19.210503,1.780416,1.403808
2573,19.220507,1.818373,1.403808
2574,19.240515,1.785426,1.403808
2575,19.260523,1.739343,1.403808
2576,19.270527,1.719625,1.403808
2577,19.290535,1.715401,1.403808
2578,19.300539,1.717586,1.403808
2579,19.320547,1.699957,1.403808
2580,19.340555,1.675161,1.403808
2581,19.350559,1.694835,1.403808
2582,19.370567,1.767807,1.403808
2583,19.380571,1.785734,1.403808
2584,19.400579,1.814292,1.403808
2585,19.420588,1.831986,1.403808
2586,19.430592,1.840280,1.403808
2587,19.450600,1.788275,1.403808
2588,19.460604,1.773610,1.403808
2589,19.480612,1.741650,1.403808
2590,19.500620,1.754322,1.403808
2591,19.510624,1.748311,1.403808
2592,19.530632,1.735772,1.403808
2593,19.540636,1.731539,1.403808
2594,19.560644,1.775326,1.403808
2595,19.580652,1.853171,1.414830
2596,19.590656,1.887262,1.414830
2597,19.610664,1.889897,1.414830
2598,19.620668,1.893236,1.414830
2599,19.640676,1.825109,1.414830
2600,19.660685,1.746034,1.414830
2601,19.670689,1.709959,1.414830
2602,19.690697,1.720962,1.414830
2603,19.700701,1.718677,1.414830
2604,19.720709,1.723213,1.414830
2605,19.740717,1.726822,1.414830
2606,19.750721,1.738510,1.414830
2607,19.770729,1.784627,1.414830
2608,19.780733,1.790075,1.414830
2609,19.800741,1.819587,1.414830
2610,19.820749,1.785284,1.414830
2611,19.830753,1.817842,1.414830
2612,19.850761,1.766134,1.414830
2613,19.860765,1.763167,1.414830
2614,19.880774,1.758315,1.414830
2615,19.900782,1.768655,1.414830
2616,19.910786,1.761523,1.414830
2617,19.930794,1.743555,1.414830
2618,19.940798,1.738181,1.414830
2619,19.960806,1.775164,1.414830
2620,19.980814,1.840941,1.414830
2621,19.990818,1.893179,1.414830
2622,0.010000,0.065443,1.414830
2623,0.020000,0.091704,1.414830
2624,0.040000,0.331355,1.414830
2625,0.060000,0.541555,1.414830
2626,0.070000,0.634691,1.425852
2627,0.090000,0.831381,1.425852
2628,0.100000,0.893079,1.425852
2629,0.120000,1.026827,1.425852
2630,0.140000,1.133981,1.425852
2631,0.150000,1.198240,1.425852
2632,0.170000,1.324587,1.425852
2633,0.180000,1.394074,1.425852
2634,0.200000,1.451625,1.425852
2635,0.220000,1.438468,1.425852
2636,0.230000,1.435905,1.425852
2637,0.250000,1.422033,1.425852
2638,0.260000,1.413195,1.425852
2639,0.280000,1.403266,1.425852
2640,0.300000,1.450466,1.425852
2641,0.310000,1.472026,1.425852
2642,0.330000,1.503277,1.425852
2643,0.340000,1.502743,1.425852
2644,0.360000,1.556764,1.425852
2645,0.380000,1.642577,1.425852
2646,0.390000,1.692829,1.425852
2647,0.410000,1.706929,1.425852
2648,0.420000,1.719733,1.425852
2649,0.440001,1.646783,1.425852
2650,0.460001,1.648777,1.425852
2651,0.470001,1.647211,1.425852
2652,0.490001,1.659019,1.425852
2653,0.500001,1.650776,1.425852
2654,0.520000,1.737132,1.425852
2655,0.540000,1.692042,1.425852
2656,0.550000,1.710393,1.425852
2657,0.570000,1.782397,1.436874
2658,0.580000,1.843781,1.436874
2659,0.599999,1.878145,1.436874
2660,0.619999,1.912332,1.436874
2661,0.629999,1.860052,1.436874
2662,0.649999,1.792469,1.436874
2663,0.659999,1.775779,1.436874
2664,0.679998,1.765316,1.436874
2665,0.699998,1.769571,1.436874
2666,0.709998,1.778710,1.436874
2667,0.729998,1.813124,1.436874
2668,0.739998,1.801386,1.436874
2669,0.759997,1.843566,1.436874
2670,0.779997,1.928777,1.436874
2671,0.789997,1.963703,1.436874
2672,0.809997,1.958804,1.436874
2673,0.819997,1.952026,1.436874
2674,0.839996,1.857904,1.436874
2675,0.859996,1.815173,1.436874
2676,0.869996,1.805454,1.436874
2677,0.889996,1.802355,1.436874
2678,0.899996,1.795762,1.436874
2679,0.919995,1.857052,1.436874
2680,0.939995,1.831843,1.436874
2681,0.949995,1.838619,1.436874
2682,0.969995,1.898593,1.436874
2683,0.979994,1.939185,1.436874
2684,0.999994,1.936185,1.436874
2685,1.019994,1.915543,1.436874
2686,1.029994,1.858610,1.436874
2687,1.049994,1.788154,1.436874
2688,1.059994,1.774006,1.436874
2689,1.079993,1.768710,1.447896
2690,1.099993,1.767594,1.447896
2691,1.109993,1.781281,1.447896
2692,1.129993,1.807890,1.447896
2693,1.139992,1.795551,1.447896
2694,1.159992,1.834352,1.447896
2695,1.179992,1.913596,1.447896
2696,1.189992,1.954836,1.447896
2697,1.209992,1.955431,1.447896
2698,1.219991,1.949448,1.447896
2699,1.239991,1.850577,1.447896
2700,1.259991,1.797533,1.447896
2701,1.269991,1.784237,1.447896
2702,1.289991,1.781728,1.447896
2703,1.299990,1.777530,1.447896
2704,1.319990,1.839056,1.447896
2705,1.339990,1.804254,1.447896
2706,1.349990,1.828468,1.447896
2707,1.369990,1.890249,1.447896
2708,1.379989,1.908391,1.447896
2709,1.399989,1.874934,1.447896
2710,1.419989,1.908558,1.447896
2711,1.429989,1.848249,1.447896
2712,1.449988,1.765281,1.447896
2713,1.459988,1.739533,1.447896
2714,1.479988,1.728481,1.447896
2715,1.499988,1.728134,1.447896
2716,1.509988,1.735801,1.447896
2717,1.529987,1.762849,1.447896
2718,1.539987,1.765386,1.447896
2719,1.559987,1.806938,1.447896
2720,1.579987,1.883165,1.458918
2721,1.589987,1.920325,1.458918
2722,1.609986,1.930925,1.458918
2723,1.619986,1.924691,1.458918
2724,1.639986,1.825404,1.458918
2725,1.659986,1.769593,1.458918
2726,1.669986,1.758751,1.458918
2727,1.689985,1.764233,1.458918
2728,1.699985,1.760239,1.458918
2729,1.719985,1.815700,1.458918
2730,1.739985,1.801363,1.458918
2731,1.749985,1.809259,1.458918
2732,1.769984,1.870929,1.458918
2733,1.779984,1.895882,1.458918
2734,1.799984,1.864386,1.458918
2735,1.819984,1.890232,1.458918
2736,1.829984,1.832672,1.458918
2737,1.849983,1.759658,1.458918
2738,1.859983,1.736733,1.458918
2739,1.879983,1.727396,1.458918
2740,1.899983,1.732271,1.458918
2741,1.909983,1.739454,1.458918
2742,1.929982,1.763775,1.458918
2743,1.939982,1.768080,1.458918
2744,1.959982,1.809975,1.458918
2745,1.979982,1.873909,1.458918
2746,1.989982,1.899546,1.458918
2747,2.009982,1.914626,1.458918
2748,2.019982,1.912573,1.458918
2749,2.039983,1.815636,1.458918
2750,2.059984,1.756571,1.458918
2751,2.069985,1.745087,1.469940
2752,2.089986,1.749384,1.469940
2753,2.099986,1.747618,1.469940
2754,2.119987,1.800521,1.469940
2755,2.139988,1.786027,1.469940
2756,2.149988,1.797992,1.469940
2757,2.169989,1.860802,1.469940
2758,2.179990,1.884021,1.469940
2759,2.199991,1.854952,1.469940
2760,2.219992,1.892166,1.469940
2761,2.229992,1.835989,1.469940
2762,2.249993,1.758861,1.469940
2763,2.259994,1.734782,1.469940
2764,2.279994,1.728329,1.469940
2765,2.299995,1.734854,1.469940
2766,2.309996,1.740614,1.469940
2767,2.329997,1.763404,1.469940
2768,2.339997,1.771234,1.469940
2769,2.359998,1.813897,1.469940
2770,2.379999,1.872370,1.469940
2771,2.390000,1.897565,1.469940
2772,2.410001,1.910376,1.469940
2773,2.420001,1.908496,1.469940
2774,2.440002,1.815536,1.469940
2775,2.460003,1.756991,1.469940
2776,2.470003,1.746524,1.469940
2777,2.490004,1.760442,1.469940
2778,2.500005,1.755927,1.469940
2779,2.520006,1.804359,1.469940
2780,2.540007,1.792003,1.469940
2781,2.550007,1.801834,1.469940
2782,2.570008,1.863924,1.480962
2783,2.580009,1.883833,1.480962
2784,2.600009,1.873622,1.480962
2785,2.620010,1.910207,1.480962
2786,2.630011,1.854889,1.480962
2787,2.650012,1.775506,1.480962
2788,2.660012,1.748876,1.480962
2789,2.680013,1.743405,1.480962
2790,2.700014,1.750226,1.480962
2791,2.710015,1.753711,1.480962
2792,2.730016,1.771926,1.480962
2793,2.740016,1.781936,1.480962
2794,2.760017,1.817870,1.480962
2795,2.780018,1.874652,1.480962
2796,2.790018,1.887044,1.480962
2797,2.810019,1.904300,1.480962
2798,2.820020,1.904106,1.480962
2799,2.840021,1.813523,1.480962
2800,2.860022,1.738649,1.480962
2801,2.870022,1.728239,1.480962
2802,2.890023,1.746617,1.480962
2803,2.900023,1.745578,1.480962
2804,2.920024,1.782349,1.480962
2805,2.940025,1.774148,1.480962
2806,2.950026,1.783683,1.480962
2807,2.970027,1.847884,1.480962
2808,2.980027,1.871961,1.480962
2809,3.000028,1.871637,1.480962
2810,3.020029,1.901175,1.480962
2811,3.030030,1.842889,1.480962
2812,3.050030,1.770968,1.480962
2813,3.060031,1.748244,1.480962
2814,3.080032,1.743959,1.491984
2815,3.100033,1.757694,1.491984
2816,3.110033,1.761035,1.491984
2817,3.130034,1.781880,1.491984
2818,3.140035,1.788231,1.491984
2819,3.160036,1.819010,1.491984
2820,3.180037,1.886612,1.491984
2821,3.190037,1.899897,1.491984
2822,3.210038,1.913295,1.491984
2823,3.220038,1.911546,1.491984
2824,3.240039,1.792168,1.491984
2825,3.260040,1.749076,1.491984
2826,3.270041,1.738591,1.491984
2827,3.290042,1.758380,1.491984
2828,3.300042,1.757960,1.491984
2829,3.320043,1.795181,1.491984
2830,3.340044,1.785688,1.491984
2831,3.350044,1.793773,1.491984
2832,3.370045,1.850724,1.491984
2833,3.380046,1.877547,1.491984
2834,3.400047,1.881247,1.491984
2835,3.420048,1.907077,1.491984
2836,3.430048,1.847559,1.491984
2837,3.450049,1.773193,1.491984
2838,3.460050,1.752266,1.491984
2839,3.480051,1.748674,1.491984
2840,3.500051,1.762422,1.491984
2841,3.510052,1.766609,1.491984
2842,3.530053,1.792257,1.491984
2843,3.540053,1.796440,1.491984
2844,3.560054,1.825880,1.491984
2845,3.580055,1.893592,1.503006
2846,3.590056,1.910405,1.503006
2847,3.610057,1.923837,1.503006
2848,3.620057,1.924477,1.503006
2849,3.640058,1.843637,1.503006
2850,3.660059,1.769119,1.503006
2851,3.670059,1.759349,1.503006
2852,3.690060,1.769844,1.503006
2853,3.700061,1.770879,1.503006
2854,3.720062,1.820460,1.503006
2855,3.740063,1.808233,1.503006
2856,3.750063,1.819515,1.503006
2857,3.770064,1.881472,1.503006
2858,3.780065,1.914304,1.503006
2859,3.800066,1.885505,1.503006
2860,3.820066,1.922161,1.503006
2861,3.830067,1.863892,1.503006
2862,3.850068,1.788678,1.503006
2863,3.860068,1.764889,1.503006
2864,3.880069,1.759855,1.503006
2865,3.900070,1.771007,1.503006
2866,3.910071,1.777229,1.503006
2867,3.930072,1.800986,1.503006
2868,3.940072,1.806193,1.503006
2869,3.960073,1.845595,1.503006
2870,3.980074,1.906001,1.503006
2871,3.990074,1.939297,1.503006
2872,4.010074,1.950634,1.503006
2873,4.020073,1.941003,1.503006
2874,4.040072,1.843549,1.503006
2875,4.060071,1.786206,1.503006
2876,4.070070,1.776001,1.514028
2877,4.090068,1.789637,1.514028
2878,4.100068,1.786715,1.514028
2879,4.120066,1.835726,1.514028
2880,4.140065,1.822276,1.514028
2881,4.150064,1.835008,1.514028
2882,4.170063,1.895414,1.514028
2883,4.180062,1.921369,1.514028
2884,4.200060,1.916743,1.514028
2885,4.220059,1.949190,1.514028
2886,4.230058,1.890428,1.514028
2887,4.250057,1.810239,1.514028
2888,4.260056,1.785641,1.514028
2889,4.280055,1.779260,1.514028
2890,4.300053,1.784600,1.514028
2891,4.310052,1.790675,1.514028
2892,4.330051,1.815494,1.514028
2893,4.340050,1.822066,1.514028
2894,4.360049,1.858277,1.514028
2895,4.380047,1.922498,1.514028
2896,4.390047,1.932378,1.514028
2897,4.410045,1.941566,1.514028
2898,4.420044,1.942762,1.514028
2899,4.440043,1.829532,1.514028
2900,4.460042,1.776216,1.514028
2901,4.470041,1.765270,1.514028
2902,4.490039,1.779465,1.514028
2903,4.500039,1.778971,1.514028
2904,4.520037,1.823332,1.514028
2905,4.540036,1.815256,1.514028
2906,4.550035,1.821649,1.514028
2907,4.570034,1.880372,1.525050
2908,4.580033,1.907284,1.525050
2909,4.600031,1.908193,1.525050
2910,4.620030,1.935154,1.525050
2911,4.630029,1.876035,1.525050
2912,4.650028,1.797659,1.525050
2913,4.660027,1.772350,1.525050
2914,4.680026,1.767164,1.525050
2915,4.700024,1.778702,1.525050
2916,4.710023,1.783311,1.525050
2917,4.730022,1.803783,1.525050
2918,4.740021,1.809331,1.525050
2919,4.760020,1.839386,1.525050
2920,4.780018,1.909961,1.525050
2921,4.790018,1.928218,1.525050
2922,4.810016,1.944181,1.525050
2923,4.820015,1.942064,1.525050
2924,4.840014,1.853796,1.525050
2925,4.860013,1.783842,1.525050
2926,4.870012,1.773182,1.525050
2927,4.890010,1.787017,1.525050
2928,4.900010,1.786366,1.525050
2929,4.920008,1.833419,1.525050
2930,4.940007,1.824268,1.525050
2931,4.950006,1.830512,1.525050
2932,4.970005,1.890546,1.525050
2933,4.980004,1.915489,1.525050
2934,5.000002,1.913234,1.525050
2935,5.020001,1.945886,1.525050
2936,5.030000,1.888512,1.525050
2937,5.049999,1.810346,1.525050
2938,5.059998,1.785630,1.525050
2939,5.079997,1.778774,1.536072
2940,5.099995,1.787435,1.536072
2941,5.109994,1.793222,1.536072
2942,5.129993,1.816954,1.536072
2943,5.139992,1.824960,1.536072
2944,5.159991,1.857056,1.536072
2945,5.179989,1.922564,1.536072
2946,5.189989,1.937002,1.536072
2947,5.209987,1.953848,1.536072
2948,5.219986,1.953682,1.536072
2949,5.239985,1.834067,1.536072
2950,5.259984,1.787753,1.536072
2951,5.269983,1.776998,1.536072
2952,5.289981,1.788526,1.536072
2953,5.299981,1.788515,1.536072
2954,5.319979,1.833400,1.536072
2955,5.339978,1.821462,1.536072
2956,5.349977,1.832042,1.536072
2957,5.369976,1.898115,1.536072
2958,5.379975,1.922573,1.536072
2959,5.399973,1.923530,1.536072
2960,5.419972,1.951913,1.536072
2961,5.429971,1.892992,1.536072
2962,5.449970,1.812563,1.536072
2963,5.459969,1.787196,1.536072
2964,5.479968,1.780394,1.536072
2965,5.499966,1.790602,1.536072
2966,5.509965,1.795375,1.536072
2967,5.529964,1.816583,1.536072
2968,5.539963,1.823486,1.536072
2969,5.559962,1.852943,1.536072
2970,5.579960,1.917925,1.547094
2971,5.589960,1.936174,1.547094
2972,5.609958,1.955678,1.547094
2973,5.619957,1.952076,1.547094
2974,5.639956,1.864294,1.547094
2975,5.659955,1.792537,1.547094
2976,5.669954,1.782626,1.547094
2977,5.689952,1.794498,1.547094
2978,5.699952,1.794787,1.547094
2979,5.719950,1.841923,1.547094
2980,5.739949,1.829380,1.547094
2981,5.749948,1.836527,1.547094
2982,5.769947,1.902689,1.547094
2983,5.779946,1.932080,1.547094
2984,5.799944,1.924157,1.547094
2985,5.819943,1.957842,1.547094
2986,5.829942,1.901215,1.547094
2987,5.849941,1.824575,1.547094
2988,5.859940,1.800560,1.547094
2989,5.879939,1.790422,1.547094
2990,5.899937,1.796676,1.547094
2991,5.909936,1.804271,1.547094
2992,5.929935,1.829537,1.547094
2993,5.939934,1.842249,1.547094
2994,5.959933,1.863284,1.547094
2995,5.979931,1.933793,1.547094
2996,5.989931,1.950873,1.547094
2997,6.009929,1.959541,1.547094
2998,6.019928,1.962145,1.547094
2999,6.039927,1.873839,1.547094
3000,6.059926,1.807709,1.547094
3001,6.069925,1.796794,1.558116
3002,6.089923,1.804816,1.558116
3003,6.099923,1.804415,1.558116
3004,6.119921,1.859544,1.558116
3005,6.139920,1.844280,1.558116
3006,6.149919,1.851886,1.558116
3007,6.169918,1.911643,1.558116
3008,6.179917,1.946131,1.558116
3009,6.199915,1.954411,1.558116
3010,6.219914,1.984547,1.558116
3011,6.229913,1.927144,1.558116
3012,6.249912,1.848954,1.558116
3013,6.259911,1.824874,1.558116
3014,6.279910,1.813468,1.558116
3015,6.299908,1.815784,1.558116
3016,6.309907,1.823574,1.558116
3017,6.329906,1.850051,1.558116
3018,6.339905,1.861470,1.558116
3019,6.359904,1.887644,1.558116
3020,6.379902,1.956477,1.558116
3021,6.389902,1.969633,1.558116
