frame,sim_time,current_vel,desired_vel
2377,17.279722,2.286557,1.337675
2378,17.289726,2.186990,1.337675
2379,17.309734,1.958891,1.337675
2380,17.329742,1.896151,1.337675
2381,17.339746,1.886450,1.337675
2382,17.359755,1.876511,1.337675
2383,17.369759,1.804225,1.337675
2384,17.389767,1.820346,1.337675
2385,17.409775,1.991921,1.337675
2386,17.419779,2.071197,1.337675
2387,17.439787,1.946183,1.337675
2388,17.449791,1.950036,1.337675
2389,17.469799,1.904566,1.337675
2390,17.489807,1.904567,1.337675
2391,17.499811,1.867924,1.337675
2392,17.519819,1.759627,1.337675
2393,17.529823,1.731609,1.337675
2394,17.549831,1.779836,1.337675
2395,17.569839,1.831983,1.337675
2396,17.579844,1.874519,1.337675
2397,17.599852,2.062539,1.337675
2398,17.609856,2.100731,1.337675
2399,17.629864,2.032531,1.337675
2400,17.649872,2.149167,1.337675
2401,17.659876,2.117215,1.337675
2402,17.679884,2.184863,1.337675
2403,17.689888,2.228020,1.337675
2404,17.709896,2.190308,1.337675
2405,17.729904,1.979067,1.337675
2406,17.739908,1.899449,1.337675
2407,17.759916,1.900261,1.348697
2408,17.769920,1.902574,1.348697
2409,17.789928,2.027271,1.348697
2410,17.809937,2.073163,1.348697
2411,17.819941,2.165012,1.348697
2412,17.839949,2.044675,1.348697
2413,17.849953,2.051864,1.348697
2414,17.869961,2.153117,1.348697
2415,17.889969,2.185388,1.348697
2416,17.899973,2.180145,1.348697
2417,17.919981,2.130564,1.348697
2418,17.929985,2.068512,1.348697
2419,17.949993,1.892956,1.348697
2420,17.970001,1.888959,1.348697
2421,17.980005,1.880742,1.348697
2422,18.000013,1.937038,1.348697
2423,18.010017,1.906680,1.348697
2424,18.030025,2.071631,1.348697
2425,18.050034,2.122013,1.348697
2426,18.060038,2.162388,1.348697
2427,18.080046,2.192021,1.348697
2428,18.090050,2.122006,1.348697
2429,18.110058,2.147141,1.348697
2430,18.130066,2.198660,1.348697
2431,18.140070,2.210830,1.348697
2432,18.160078,1.956378,1.348697
2433,18.170082,1.996202,1.348697
2434,18.190090,1.920223,1.348697
2435,18.210098,1.976979,1.348697
2436,18.220102,1.964114,1.348697
2437,18.240110,2.107310,1.348697
2438,18.250114,2.033749,1.348697
2439,18.270123,2.080422,1.359720
2440,18.290131,2.131896,1.359720
2441,18.300135,2.143661,1.359720
2442,18.320143,2.178329,1.359720
2443,18.330147,2.083800,1.359720
2444,18.350155,1.996852,1.359720
2445,18.370163,1.827646,1.359720
2446,18.380167,1.844401,1.359720
2447,18.400175,1.807899,1.359720
2448,18.410179,1.831001,1.359720
2449,18.430187,1.873492,1.359720
2450,18.450195,2.096964,1.359720
2451,18.460199,1.938130,1.359720
2452,18.480207,2.054472,1.359720
2453,18.490211,2.062199,1.359720
2454,18.510220,2.042833,1.359720
2455,18.530228,2.050890,1.359720
2456,18.540232,2.070035,1.359720
2457,18.560240,1.916322,1.359720
2458,18.570244,1.836292,1.359720
2459,18.590252,1.824016,1.359720
2460,18.610260,1.904046,1.359720
2461,18.620264,1.918119,1.359720
2462,18.640272,1.951426,1.359720
2463,18.650276,2.115802,1.359720
2464,18.670284,2.001333,1.359720
2465,18.690292,2.118549,1.359720
2466,18.700296,2.096332,1.359720
2467,18.720304,2.108410,1.359720
2468,18.730309,2.117161,1.359720
2469,18.750317,2.122554,1.359720
2470,18.770325,2.005609,1.370741
2471,18.780329,1.921942,1.370741
2472,18.800337,1.841177,1.370741
2473,18.810341,1.851598,1.370741
2474,18.830349,1.921894,1.370741
2475,18.850357,1.934304,1.370741
2476,18.860361,1.966756,1.370741
2477,18.880369,1.939356,1.370741
2478,18.890373,1.991554,1.370741
2479,18.910381,1.990346,1.370741
2480,18.930389,1.956566,1.370741
2481,18.940393,1.963311,1.370741
2482,18.960402,2.001200,1.370741
2483,18.970406,1.970247,1.370741
2484,18.990414,1.800601,1.370741
2485,19.010422,1.734265,1.370741
2486,19.020426,1.701084,1.370741
2487,19.040434,1.714447,1.370741
2488,19.050438,1.751149,1.370741
2489,19.070446,1.931020,1.370741
2490,19.090454,1.933071,1.370741
2491,19.100458,1.967154,1.370741
2492,19.120466,2.064850,1.370741
2493,19.130470,2.075019,1.370741
2494,19.150478,2.135553,1.370741
2495,19.170486,2.142292,1.370741
2496,19.180490,2.149444,1.370741
2497,19.200499,1.991756,1.370741
2498,19.210503,1.917146,1.370741
2499,19.230511,1.984247,1.370741
2500,19.250519,2.014873,1.370741
2501,19.260523,2.002417,1.381764
2502,19.280531,2.173979,1.381764
2503,19.290535,2.215598,1.381764
2504,19.310543,2.197679,1.381764
2505,19.330551,2.220708,1.381764
2506,19.340555,2.202511,1.381764
2507,19.360563,2.260033,1.381764
2508,19.370567,2.267467,1.381764
2509,19.390575,2.193591,1.381764
2510,19.410583,2.003900,1.381764
2511,19.420588,1.950278,1.381764
2512,19.440596,1.901994,1.381764
2513,19.450600,1.923795,1.381764
2514,19.470608,1.932133,1.381764
2515,19.490616,2.089923,1.381764
2516,19.500620,2.153176,1.381764
2517,19.520628,2.073655,1.381764
2518,19.530632,2.111620,1.381764
2519,19.550640,2.137098,1.381764
2520,19.570648,2.092672,1.381764
2521,19.580652,2.127532,1.381764
2522,19.600660,2.142746,1.381764
2523,19.610664,2.069983,1.381764
2524,19.630672,1.929709,1.381764
2525,19.650681,1.915787,1.381764
2526,19.660685,1.932110,1.381764
2527,19.680693,1.981806,1.381764
2528,19.690697,2.019827,1.381764
2529,19.710705,2.133373,1.381764
2530,19.730713,2.155572,1.381764
2531,19.740717,2.187259,1.381764
2532,19.760725,2.202576,1.392786
2533,19.770729,2.233140,1.392786
2534,19.790737,2.169093,1.392786
2535,19.810745,2.093380,1.392786
2536,19.820749,2.030442,1.392786
2537,19.840757,1.872772,1.392786
2538,19.850761,1.830927,1.392786
2539,19.870770,1.874681,1.392786
2540,19.890778,1.909350,1.392786
2541,19.900782,1.974240,1.392786
2542,19.920790,1.971186,1.392786
2543,19.930794,2.036663,1.392786
2544,19.950802,2.085462,1.392786
2545,19.970810,2.107251,1.392786
2546,19.980814,2.141997,1.392786
2547,0.000000,0.060472,1.392786
2548,0.010000,0.093188,1.392786
2549,0.030000,0.068473,1.392786
2550,0.050000,0.286185,1.392786
2551,0.060000,0.320801,1.392786
2552,0.080000,0.387177,1.392786
2553,0.090000,0.379252,1.392786
2554,0.000000,0.006463,1.392786
2555,0.020000,0.042373,1.392786
2556,0.030000,0.080878,1.392786
2557,0.050000,0.023084,1.392786
2558,0.060000,0.143518,1.392786
2559,0.080000,0.457507,1.392786
2560,0.100000,0.755321,1.392786
2561,0.110000,0.841336,1.392786
2562,0.130000,1.161464,1.392786
2563,0.140000,1.247550,1.392786
2564,0.160000,1.317282,1.403808
2565,0.180000,1.516610,1.403808
2566,0.190000,1.654449,1.403808
2567,0.210000,1.665399,1.403808
2568,0.220000,1.658174,1.403808
2569,0.240000,1.678200,1.403808
2570,0.260000,1.696494,1.403808
2571,0.270000,1.733047,1.403808
2572,0.290000,1.741035,1.403808
2573,0.300000,1.733380,1.403808
2574,0.320000,1.739374,1.403808
2575,0.340000,1.665694,1.403808
2576,0.350000,1.691945,1.403808
2577,0.370000,1.801131,1.403808
2578,0.380000,1.784441,1.403808
2579,0.400000,1.859659,1.403808
2580,0.420000,1.978642,1.403808
2581,0.430001,2.065719,1.403808
2582,0.450001,1.997261,1.403808
2583,0.460001,2.024937,1.403808
2584,0.480001,2.194167,1.403808
2585,0.500001,2.151835,1.403808
2586,0.510001,2.120225,1.403808
2587,0.530000,2.114277,1.403808
2588,0.540000,2.116498,1.403808
2589,0.560000,1.985755,1.403808
2590,0.580000,1.774471,1.403808
2591,0.589999,1.780000,1.403808
2592,0.609999,1.762003,1.403808
2593,0.619999,1.780427,1.403808
2594,0.639999,1.753013,1.403808
2595,0.659999,1.741689,1.414830
2596,0.669998,1.889337,1.414830
2597,0.689998,1.913433,1.414830
2598,0.699998,1.969529,1.414830
2599,0.719998,1.920281,1.414830
2600,0.739998,1.975368,1.414830
2601,0.749997,1.975589,1.414830
2602,0.769997,1.906553,1.414830
2603,0.779997,1.828357,1.414830
2604,0.799997,1.725322,1.414830
2605,0.819997,1.734239,1.414830
2606,0.829996,1.790770,1.414830
2607,0.849996,1.822263,1.414830
2608,0.859996,1.838833,1.414830
2609,0.879996,1.936160,1.414830
2610,0.899996,1.982332,1.414830
2611,0.909995,2.027929,1.414830
2612,0.929995,2.044498,1.414830
2613,0.939995,2.019223,1.414830
2614,0.959995,2.053891,1.414830
2615,0.979994,2.033744,1.414830
2616,0.989994,1.975893,1.414830
2617,1.009994,1.870109,1.414830
2618,1.019994,1.859528,1.414830
2619,1.039994,1.961872,1.414830
2620,1.059994,1.977610,1.414830
2621,1.069993,1.997412,1.414830
2622,1.089993,2.110923,1.414830
2623,1.099993,2.034399,1.414830
2624,1.119993,2.141205,1.414830
2625,1.139992,2.150427,1.414830
2626,1.149992,2.152633,1.425852
2627,1.169992,2.198856,1.425852
2628,1.179992,2.189329,1.425852
2629,1.199992,2.089007,1.425852
2630,1.219991,1.934284,1.425852
2631,1.229991,1.935875,1.425852
2632,1.249991,1.974618,1.425852
2633,1.259991,1.984084,1.425852
2634,1.279991,1.965693,1.425852
2635,1.299990,2.180718,1.425852
2636,1.309990,2.145527,1.425852
2637,1.329990,2.222652,1.425852
2638,1.339990,2.224572,1.425852
2639,1.359990,2.217265,1.425852
2640,1.379989,2.254545,1.425852
2641,1.389989,2.227957,1.425852
2642,1.409989,2.092332,1.425852
2643,1.419989,1.990078,1.425852
2644,1.439989,1.963311,1.425852
2645,1.459988,1.967417,1.425852
2646,1.469988,1.947268,1.425852
2647,1.489988,1.984745,1.425852
2648,1.499988,2.125602,1.425852
2649,1.519988,2.017920,1.425852
2650,1.539987,2.114005,1.425852
2651,1.549987,2.160905,1.425852
2652,1.569987,2.171569,1.425852
2653,1.579987,2.163479,1.425852
2654,1.599987,2.118319,1.425852
2655,1.619986,2.003482,1.425852
2656,1.629986,1.942067,1.425852
2657,1.649986,1.917645,1.436874
2658,1.659986,1.918158,1.436874
2659,1.679986,1.943348,1.436874
2660,1.699985,2.028513,1.436874
2661,1.709985,2.174302,1.436874
2662,1.729985,2.120750,1.436874
2663,1.739985,2.166116,1.436874
2664,1.759984,2.224221,1.436874
2665,1.779984,2.147808,1.436874
2666,1.789984,2.186687,1.436874
2667,1.809984,2.206128,1.436874
2668,1.819984,2.110115,1.436874
2669,1.839983,1.949790,1.436874
2670,1.859983,1.982058,1.436874
2671,1.869983,1.931725,1.436874
2672,1.889983,1.942056,1.436874
2673,1.899983,1.948629,1.436874
2674,1.919982,2.152776,1.436874
2675,1.939982,2.185357,1.436874
2676,1.949982,2.228840,1.436874
2677,1.969982,2.283272,1.436874
2678,1.979982,2.225667,1.436874
2679,1.999981,2.254452,1.436874
2680,2.019982,2.268156,1.436874
2681,2.029983,2.301086,1.436874
2682,2.049984,2.123600,1.436874
2683,2.059984,2.069862,1.436874
2684,2.079985,2.002118,1.436874
2685,2.099986,2.087481,1.436874
2686,2.109987,2.080286,1.436874
2687,2.129987,2.197316,1.436874
2688,2.139988,2.258502,1.436874
2689,2.159989,2.309035,1.447896
2690,2.179990,2.140043,1.447896
2691,2.189990,2.081805,1.447896
2692,2.209991,2.059271,1.447896
2693,2.219992,2.042732,1.447896
2694,2.239993,2.009176,1.447896
2695,2.259994,1.896950,1.447896
2696,2.269994,1.878559,1.447896
2697,2.289995,1.877153,1.447896
2698,2.299995,1.873848,1.447896
2699,2.319996,1.915351,1.447896
2700,2.339997,2.064643,1.447896
2701,2.349998,1.981593,1.447896
2702,2.369999,2.096732,1.447896
2703,2.379999,2.058108,1.447896
2704,2.400000,1.981928,1.447896
2705,2.420001,1.966706,1.447896
2706,2.430001,1.939437,1.447896
2707,2.450002,1.854322,1.447896
2708,2.460003,1.828388,1.447896
2709,2.480004,1.871332,1.447896
2710,2.500005,1.918393,1.447896
2711,2.510005,1.914661,1.447896
2712,2.530006,1.961637,1.447896
2713,2.540007,2.139277,1.447896
2714,2.560008,2.233873,1.447896
2715,2.580009,2.304231,1.447896
2716,2.590009,2.153124,1.447896
2717,2.610010,2.036798,1.447896
2718,2.620010,2.028049,1.447896
2719,2.640011,2.086808,1.447896
2720,2.660012,2.034657,1.458918
2721,2.670013,1.908379,1.458918
2722,2.690014,1.898258,1.458918
2723,2.700014,1.847637,1.458918
2724,2.720015,1.858763,1.458918
2725,2.740016,1.857325,1.458918
2726,2.750016,1.967621,1.458918
2727,2.770017,2.121638,1.458918
2728,2.780018,2.151707,1.458918
2729,2.800019,2.236212,1.458918
2730,2.820020,2.221489,1.458918
2731,2.830020,2.243690,1.458918
2732,2.850021,2.238681,1.458918
2733,2.860022,2.230618,1.458918
2734,2.880023,2.107337,1.458918
2735,2.900023,2.089806,1.458918
2736,2.910024,2.043589,1.458918
2737,2.930025,2.099490,1.458918
2738,2.940025,2.104743,1.458918
2739,2.960026,2.199151,1.458918
2740,2.980027,2.162774,1.458918
2741,2.990028,2.174122,1.458918
2742,3.010029,2.158969,1.458918
2743,3.020029,2.112680,1.458918
2744,3.040030,2.044698,1.458918
2745,3.060031,1.976854,1.458918
2746,3.070031,1.956598,1.458918
2747,3.090032,1.892173,1.458918
2748,3.100033,1.827079,1.458918
2749,3.120034,1.878110,1.458918
2750,3.140035,1.913839,1.458918
2751,3.150035,1.949358,1.469940
2752,3.170036,1.961758,1.469940
2753,3.180037,1.951022,1.469940
2754,3.200037,2.172468,1.469940
2755,3.220038,2.167401,1.469940
2756,3.230039,2.214440,1.469940
2757,3.250040,2.154923,1.469940
2758,3.260040,2.050215,1.469940
2759,3.280041,2.055091,1.469940
2760,3.300042,2.097356,1.469940
2761,3.310043,2.047210,1.469940
2762,3.330044,1.948175,1.469940
2763,3.340044,2.002476,1.469940
2764,3.360045,1.927045,1.469940
2765,3.380046,1.930176,1.469940
2766,3.390046,1.917808,1.469940
2767,3.410047,2.092845,1.469940
2768,3.420048,2.151115,1.469940
2769,3.440049,2.221897,1.469940
2770,3.460050,2.277398,1.469940
2771,3.470050,2.241011,1.469940
2772,3.490051,2.181053,1.469940
2773,3.500051,2.172702,1.469940
2774,3.520052,2.193457,1.469940
2775,3.540053,2.095860,1.469940
2776,3.550054,2.057505,1.469940
2777,3.570055,2.019047,1.469940
2778,3.580055,2.021811,1.469940
2779,3.600056,1.986094,1.469940
2780,3.620057,2.147887,1.469940
2781,3.630058,2.232882,1.469940
2782,3.650059,2.165077,1.480962
2783,3.660059,2.217769,1.480962
2784,3.680060,2.275007,1.480962
2785,3.700061,2.265503,1.480962
2786,3.710061,2.265751,1.480962
2787,3.730062,2.275057,1.480962
2788,3.740063,2.342278,1.480962
2789,3.760064,2.247530,1.480962
2790,3.780065,2.260075,1.480962
2791,3.790065,2.107368,1.480962
2792,3.810066,2.134215,1.480962
2793,3.820066,2.131250,1.480962
2794,3.840067,2.247379,1.480962
2795,3.860068,2.267309,1.480962
2796,3.870069,2.267979,1.480962
2797,3.890070,2.262466,1.480962
2798,3.900070,2.208787,1.480962
2799,3.920071,2.027289,1.480962
2800,3.940072,1.928332,1.480962
2801,3.950073,1.873009,1.480962
2802,3.970073,1.809518,1.480962
2803,3.980074,1.765068,1.480962
2804,4.000075,1.764909,1.480962
2805,4.020073,1.740918,1.480962
2806,4.030073,1.777564,1.480962
2807,4.050071,1.837311,1.480962
2808,4.060071,1.806611,1.480962
2809,4.080069,2.010972,1.480962
2810,4.100068,2.012047,1.480962
2811,4.110067,2.065983,1.480962
2812,4.130065,2.135901,1.480962
2813,4.140065,2.060883,1.480962
2814,4.160063,2.040044,1.491984
2815,4.180062,2.071308,1.491984
2816,4.190061,2.056346,1.491984
2817,4.210060,2.010300,1.491984
2818,4.220059,2.019584,1.491984
2819,4.240057,1.952121,1.491984
2820,4.260056,1.978535,1.491984
2821,4.270055,1.962464,1.491984
2822,4.290054,2.038055,1.491984
2823,4.300053,2.171811,1.491984
2824,4.320052,2.169136,1.491984
2825,4.340050,2.238469,1.491984
2826,4.350049,2.262039,1.491984
2827,4.370048,2.238854,1.491984
2828,4.380047,2.236413,1.491984
2829,4.400046,2.177536,1.491984
2830,4.420044,2.170381,1.491984
2831,4.430044,2.128274,1.491984
2832,4.450042,2.059696,1.491984
2833,4.460042,1.953531,1.491984
2834,4.480040,1.928545,1.491984
2835,4.500039,1.524170,1.491984
2836,4.510038,1.514548,1.491984
2837,4.530036,1.453271,1.491984
2838,4.540036,1.546106,1.491984
2839,4.560034,1.699087,1.491984
2840,4.580033,1.795574,1.491984
2841,4.590032,1.828741,1.491984
2842,4.610031,1.900157,1.491984
2843,4.620030,1.875686,1.491984
2844,4.640028,1.850595,1.491984
2845,4.660027,1.772321,1.503006
2846,4.670026,1.674362,1.503006
2847,4.690025,1.528604,1.503006
2848,4.700024,1.547663,1.503006
2849,4.720023,1.514180,1.503006
2850,4.740021,1.557813,1.503006
2851,4.750021,1.577462,1.503006
2852,4.770019,1.449975,1.503006
2853,4.780018,1.550160,1.503006
2854,4.800017,1.492488,1.503006
2855,4.820015,1.635278,1.503006
2856,4.830015,1.613017,1.503006
2857,4.850013,1.709812,1.503006
2858,4.860013,1.771988,1.503006
2859,4.880011,1.874740,1.503006
2860,4.900010,1.954918,1.503006
2861,4.910009,1.974161,1.503006
2862,4.930007,1.908000,1.503006
2863,4.940007,1.871826,1.503006
2864,4.960005,1.926885,1.503006
2865,0.010000,0.072941,1.503006
2866,0.020000,0.179358,1.503006
2867,0.040000,0.045336,1.503006
2868,0.050000,0.054700,1.503006
2869,0.070000,0.055316,1.503006
2870,0.090000,0.039749,1.503006
2871,0.100000,0.038223,1.503006
2872,0.120000,0.094884,1.503006
2873,0.130000,0.124518,1.503006
2874,0.150000,0.187394,1.503006
2875,0.000000,0.002032,1.503006
2876,0.010000,0.040013,1.514028
2877,0.030000,0.063659,1.514028
2878,0.040000,0.057028,1.514028
2879,0.060000,0.261830,1.514028
2880,0.080000,0.590267,1.514028
2881,0.090000,0.742912,1.514028
2882,0.110000,0.964178,1.514028
2883,0.120000,1.109016,1.514028
2884,0.140000,1.386315,1.514028
2885,0.160000,1.385726,1.514028
2886,0.170000,1.504585,1.514028
2887,0.190000,1.728656,1.514028
2888,0.200000,1.762028,1.514028
2889,0.220000,1.727230,1.514028
2890,0.240000,1.729419,1.514028
2891,0.250000,1.770655,1.514028
2892,0.270000,1.785705,1.514028
2893,0.280000,1.745483,1.514028
2894,0.300000,1.768677,1.514028
2895,0.320000,1.747065,1.514028
2896,0.330000,1.762315,1.514028
2897,0.350000,1.837628,1.514028
2898,0.360000,1.851272,1.514028
2899,0.380000,1.968803,1.514028
2900,0.400000,2.050875,1.514028
2901,0.410000,2.130157,1.514028
2902,0.430001,2.197609,1.514028
2903,0.440001,2.070876,1.514028
2904,0.460001,2.166048,1.514028
2905,0.480001,2.308862,1.514028
2906,0.490001,2.265055,1.514028
2907,0.510001,2.287472,1.525050
2908,0.520000,2.271414,1.525050
2909,0.540000,2.313479,1.525050
2910,0.560000,2.185741,1.525050
2911,0.570000,2.110375,1.525050
2912,0.589999,1.891144,1.525050
2913,0.599999,1.969026,1.525050
2914,0.619999,1.853722,1.525050
2915,0.639999,1.977595,1.525050
2916,0.649999,1.989852,1.525050
2917,0.669998,2.020941,1.525050
2918,0.679998,2.156324,1.525050
2919,0.699998,2.179965,1.525050
2920,0.719998,2.243038,1.525050
2921,0.729998,2.225440,1.525050
2922,0.749997,2.298244,1.525050
2923,0.759997,2.300027,1.525050
2924,0.779997,2.277315,1.525050
2925,0.799997,2.067514,1.525050
2926,0.809997,1.975980,1.525050
2927,0.829996,1.966219,1.525050
2928,0.839996,1.950982,1.525050
2929,0.859996,1.972573,1.525050
2930,0.879996,2.028897,1.525050
2931,0.889996,2.198852,1.525050
2932,0.909995,2.257742,1.525050
2933,0.919995,2.211044,1.525050
2934,0.939995,2.321965,1.525050
2935,0.959995,2.206507,1.525050
2936,0.969995,2.211986,1.525050
2937,0.989994,2.254255,1.525050
2938,0.999994,2.262759,1.525050
2939,1.019994,2.141883,1.536072
2940,1.039994,2.000052,1.536072
2941,1.049994,2.008554,1.536072
2942,1.069993,2.000132,1.536072
2943,1.079993,2.045652,1.536072
2944,1.099993,1.968973,1.536072
2945,1.119993,2.011988,1.536072
2946,1.129993,2.101255,1.536072
2947,1.149992,2.148144,1.536072
2948,1.159992,2.177056,1.536072
2949,1.179992,2.206985,1.536072
2950,1.199992,2.198874,1.536072
2951,1.209992,2.237413,1.536072
2952,1.229991,2.265301,1.536072
2953,1.239991,2.327382,1.536072
2954,1.259991,2.123501,1.536072
2955,1.279991,1.979104,1.536072
2956,1.289991,2.011147,1.536072
2957,1.309990,1.980615,1.536072
2958,1.319990,1.984885,1.536072
2959,1.339990,1.967469,1.536072
2960,1.359990,1.999375,1.536072
2961,1.369990,1.986106,1.536072
2962,1.389989,2.149559,1.536072
2963,1.399989,2.051134,1.536072
2964,1.419989,1.991636,1.536072
2965,1.439989,2.043266,1.536072
2966,1.449988,2.102576,1.536072
2967,1.469988,1.947405,1.536072
2968,1.479988,1.808095,1.536072
2969,1.499988,1.707668,1.536072
2970,1.519988,1.669128,1.547094
2971,1.529987,1.671802,1.547094
2972,1.549987,1.737942,1.547094
2973,1.559987,1.750384,1.547094
2974,1.579987,1.994996,1.547094
2975,1.599987,2.112447,1.547094
2976,1.609986,2.197350,1.547094
2977,1.629986,2.137990,1.547094
2978,1.639986,2.133637,1.547094
2979,1.659986,2.131394,1.547094
2980,1.679986,2.177455,1.547094
2981,1.689985,2.127524,1.547094
2982,1.709985,1.989435,1.547094
2983,1.719985,1.949681,1.547094
2984,1.739985,1.979109,1.547094
2985,1.759984,1.991986,1.547094
2986,1.769984,2.001374,1.547094
2987,1.789984,2.180535,1.547094
