frame,sim_time,current_vel,desired_vel
3936,2.970027,2.219849,1.877756
3937,2.990028,2.317596,1.877756
3938,3.000028,2.330347,1.877756
3939,3.020029,2.309004,1.888778
3940,3.040030,2.235736,1.888778
3941,3.050030,2.186333,1.888778
3942,3.070031,2.100750,1.888778
3943,3.080032,2.033179,1.888778
3944,3.100033,2.005563,1.888778
3945,3.120034,1.954745,1.888778
3946,3.130034,2.012959,1.888778
3947,3.150035,2.155284,1.888778
3948,3.160036,2.227184,1.888778
3949,3.180037,2.275511,1.888778
3950,3.200037,2.344139,1.888778
3951,3.210038,2.314995,1.888778
3952,3.230039,2.296727,1.888778
3953,3.240039,2.247563,1.888778
3954,3.260040,2.181633,1.888778
3955,3.280041,2.000693,1.888778
3956,3.290042,2.001150,1.888778
3957,3.310043,1.906540,1.888778
3958,3.320043,1.919782,1.888778
3959,3.340044,2.009066,1.888778
3960,3.360045,2.186126,1.888778
3961,3.370045,2.218591,1.888778
3962,3.390046,2.313720,1.888778
3963,3.400047,2.327855,1.888778
3964,3.420048,2.300563,1.888778
3965,3.440049,2.228611,1.888778
3966,3.450049,2.177993,1.888778
3967,3.470050,2.112687,1.888778
3968,3.480051,2.042980,1.888778
3969,3.500051,1.999792,1.888778
3970,3.520052,1.945717,1.899800
3971,3.530053,2.007705,1.899800
3972,3.550054,2.142267,1.899800
3973,3.560054,2.221764,1.899800
3974,3.580055,2.279312,1.899800
3975,3.600056,2.353705,1.899800
3976,3.610057,2.310891,1.899800
3977,3.630058,2.302012,1.899800
3978,3.640058,2.252443,1.899800
3979,3.660059,2.166888,1.899800
3980,3.680060,1.981359,1.899800
3981,3.690060,1.977352,1.899800
3982,3.710061,1.888504,1.899800
3983,3.720062,1.884426,1.899800
3984,3.740063,1.961948,1.899800
3985,3.760064,2.142636,1.899800
3986,3.770064,2.191652,1.899800
3987,3.790065,2.287022,1.899800
3988,3.800066,2.309030,1.899800
3989,3.820066,2.289392,1.899800
3990,3.840067,2.215390,1.899800
3991,3.850068,2.175140,1.899800
3992,3.870069,2.123971,1.899800
3993,3.880069,2.059312,1.899800
3994,3.900070,1.997759,1.899800
3995,3.920071,1.948156,1.899800
3996,3.930072,2.005906,1.899800
3997,3.950073,2.133948,1.899800
3998,3.960073,2.217376,1.899800
3999,3.980074,2.289413,1.899800
4000,4.000075,2.367896,1.899800
4001,4.010074,2.338037,1.910822
4002,4.030073,2.322973,1.910822
4003,4.040072,2.273997,1.910822
4004,4.060071,2.206729,1.910822
4005,4.080069,2.025637,1.910822
4006,4.090068,2.011278,1.910822
4007,4.110067,1.913503,1.910822
4008,4.120066,1.913268,1.910822
4009,4.140065,2.002987,1.910822
4010,4.160063,2.172631,1.910822
4011,4.170063,2.219068,1.910822
4012,4.190061,2.315572,1.910822
4013,4.200060,2.333974,1.910822
4014,4.220059,2.317556,1.910822
4015,4.240057,2.248734,1.910822
4016,4.250057,2.205628,1.910822
4017,4.270055,2.135136,1.910822
4018,4.280055,2.069998,1.910822
4019,4.300053,2.020849,1.910822
4020,4.320052,1.962824,1.910822
4021,4.330051,2.021279,1.910822
4022,4.350049,2.143992,1.910822
4023,4.360049,2.224389,1.910822
4024,4.380047,2.300587,1.910822
4025,4.400046,2.383453,1.910822
4026,4.410045,2.353313,1.910822
4027,4.430044,2.335708,1.910822
4028,4.440043,2.287425,1.910822
4029,4.460042,2.224848,1.910822
4030,4.480040,2.049090,1.910822
4031,4.490039,2.032365,1.910822
4032,4.510038,1.934430,1.921844
4033,4.520037,1.935511,1.921844
4034,4.540036,2.030723,1.921844
4035,4.560034,2.195980,1.921844
4036,4.570034,2.243943,1.921844
4037,4.590032,2.343184,1.921844
4038,4.600031,2.358361,1.921844
4039,4.620030,2.344086,1.921844
4040,4.640028,2.274316,1.921844
4041,4.650028,2.229607,1.921844
4042,4.670026,2.142864,1.921844
4043,4.680026,2.076718,1.921844
4044,4.700024,2.033974,1.921844
4045,4.720023,1.968670,1.921844
4046,4.730022,2.026488,1.921844
4047,4.750021,2.148399,1.921844
4048,4.760020,2.229488,1.921844
4049,4.780018,2.307788,1.921844
4050,4.800017,2.389446,1.921844
4051,4.810016,2.362271,1.921844
4052,4.830015,2.345186,1.921844
4053,4.840014,2.297195,1.921844
4054,4.860013,2.243226,1.921844
4055,4.880011,2.065390,1.921844
4056,4.890010,2.047698,1.921844
4057,4.910009,1.949896,1.921844
4058,4.920008,1.950838,1.921844
4059,4.940007,2.051149,1.921844
4060,4.960005,2.211049,1.921844
4061,4.970005,2.258585,1.921844
4062,4.990003,2.359381,1.921844
4063,5.000002,2.375989,1.921844
4064,5.020001,2.363010,1.932866
4065,5.039999,2.292341,1.932866
4066,5.049999,2.243546,1.932866
4067,5.069997,2.148540,1.932866
4068,5.079997,2.080072,1.932866
4069,5.099995,2.042592,1.932866
4070,5.119994,1.971254,1.932866
4071,5.129993,2.029133,1.932866
4072,5.149992,2.151894,1.932866
4073,5.159991,2.233035,1.932866
4074,5.179989,2.308892,1.932866
4075,5.199988,2.388411,1.932866
4076,5.209987,2.362152,1.932866
4077,5.229986,2.346789,1.932866
4078,5.239985,2.299072,1.932866
4079,5.259984,2.247843,1.932866
4080,5.279982,2.069674,1.932866
4081,5.289981,2.053175,1.932866
4082,5.309980,1.961935,1.932866
4083,5.319979,1.961667,1.932866
4084,5.339978,2.060347,1.932866
4085,5.359976,2.221032,1.932866
4086,5.369976,2.268221,1.932866
4087,5.389974,2.366559,1.932866
4088,5.399973,2.385908,1.932866
4089,5.419972,2.369836,1.932866
4090,5.439970,2.298420,1.932866
4091,5.449970,2.242418,1.932866
4092,5.469968,2.154011,1.932866
4093,5.479968,2.083752,1.932866
4094,5.499966,2.043926,1.932866
4095,5.519965,1.971837,1.943888
4096,5.529964,2.030923,1.943888
4097,5.549963,2.151977,1.943888
4098,5.559962,2.233633,1.943888
4099,5.579960,2.309869,1.943888
4100,5.599959,2.392186,1.943888
4101,5.609958,2.364699,1.943888
4102,5.629957,2.349283,1.943888
4103,5.639956,2.300804,1.943888
4104,5.659955,2.252942,1.943888
4105,5.679953,2.076794,1.943888
4106,5.689952,2.060620,1.943888
4107,5.709951,1.971293,1.943888
4108,5.719950,1.970758,1.943888
4109,5.739949,2.069183,1.943888
4110,5.759947,2.230661,1.943888
4111,5.769947,2.277508,1.943888
4112,5.789945,2.373244,1.943888
4113,5.799944,2.393923,1.943888
4114,5.819943,2.377151,1.943888
4115,5.839942,2.305770,1.943888
4116,5.849941,2.244677,1.943888
4117,5.869939,2.155100,1.943888
4118,5.879939,2.086194,1.943888
4119,5.899937,2.050394,1.943888
4120,5.919936,1.975397,1.943888
4121,5.929935,2.033029,1.943888
4122,5.949934,2.153677,1.943888
4123,5.959933,2.236360,1.943888
4124,5.979931,2.312525,1.943888
4125,5.999930,2.397084,1.943888
4126,6.009929,2.371137,1.954910
4127,6.029928,2.355361,1.954910
4128,6.039927,2.306645,1.954910
4129,6.059926,2.268989,1.954910
4130,6.079924,2.087390,1.954910
4131,6.089923,2.069096,1.954910
4132,6.109922,1.980313,1.954910
4133,6.119921,1.980962,1.954910
4134,6.139920,2.081796,1.954910
4135,6.159918,2.242684,1.954910
4136,6.169918,2.289107,1.954910
4137,6.189916,2.381877,1.954910
4138,6.199915,2.403683,1.954910
4139,6.219914,2.385128,1.954910
4140,6.239913,2.312925,1.954910
4141,6.249912,2.246826,1.954910
4142,6.269910,2.153727,1.954910
4143,6.279910,2.085931,1.954910
4144,6.299908,2.055561,1.954910
4145,6.319907,1.979996,1.954910
4146,6.329906,2.035264,1.954910
4147,6.349905,2.155067,1.954910
4148,6.359904,2.239496,1.954910
4149,6.379902,2.315260,1.954910
4150,6.399901,2.402830,1.954910
4151,6.409900,2.376895,1.954910
4152,6.429899,2.361130,1.954910
4153,6.439898,2.312659,1.954910
4154,6.459897,2.283490,1.954910
4155,6.479895,2.100718,1.954910
4156,6.489894,2.078379,1.954910
4157,6.509893,1.991497,1.965932
4158,6.519892,1.995073,1.965932
4159,6.539891,2.100235,1.965932
4160,6.559889,2.258048,1.965932
4161,6.569889,2.302614,1.965932
4162,6.589887,2.392744,1.965932
4163,6.599886,2.415391,1.965932
4164,6.619885,2.395952,1.965932
4165,6.639884,2.322031,1.965932
4166,6.649883,2.250321,1.965932
4167,6.669881,2.156848,1.965932
4168,6.679881,2.088866,1.965932
4169,6.699879,2.061618,1.965932
4170,6.719878,1.984943,1.965932
4171,6.729877,2.037818,1.965932
4172,6.749876,2.158746,1.965932
4173,6.759875,2.243985,1.965932
4174,6.779873,2.319893,1.965932
4175,6.799872,2.408398,1.965932
4176,6.809871,2.385588,1.965932
4177,6.829870,2.369699,1.965932
4178,6.839869,2.321949,1.965932
4179,6.859868,2.304411,1.965932
4180,6.879866,2.112787,1.965932
4181,6.889865,2.090078,1.965932
4182,6.909864,2.003426,1.965932
4183,6.919863,2.008743,1.965932
4184,6.939862,2.116188,1.965932
4185,6.959860,2.273762,1.965932
4186,6.969860,2.316262,1.965932
4187,6.989858,2.404703,1.965932
4188,6.999857,2.426453,1.965932
4189,7.019856,2.407797,1.976954
4190,7.039855,2.334620,1.976954
4191,7.049854,2.263028,1.976954
4192,7.069852,2.168696,1.976954
4193,7.079852,2.098490,1.976954
4194,7.099850,2.068251,1.976954
4195,7.119849,1.993718,1.976954
4196,7.129848,2.045268,1.976954
4197,7.149847,2.168930,1.976954
4198,7.159846,2.253523,1.976954
4199,7.179844,2.327715,1.976954
4200,7.199843,2.418423,1.976954
4201,7.209842,2.395464,1.976954
4202,7.229841,2.379548,1.976954
4203,7.239840,2.331776,1.976954
4204,7.259839,2.316023,1.976954
4205,7.279837,2.121139,1.976954
4206,7.289836,2.099921,1.976954
4207,7.309835,2.018880,1.976954
4208,7.319834,2.023694,1.976954
4209,7.339833,2.132063,1.976954
4210,7.359831,2.288534,1.976954
4211,7.369831,2.328945,1.976954
4212,7.389829,2.413231,1.976954
4213,7.399828,2.435378,1.976954
4214,7.419827,2.416486,1.976954
4215,7.439826,2.343045,1.976954
4216,7.449825,2.269413,1.976954
4217,7.469823,2.163947,1.976954
4218,7.479823,2.093826,1.976954
4219,7.499821,2.064849,1.976954
4220,7.519820,1.990753,1.987976
4221,7.529819,2.036665,1.987976
4222,7.549818,2.163777,1.987976
4223,7.559817,2.251298,1.987976
4224,7.579815,2.327790,1.987976
4225,7.599814,2.416313,1.987976
4226,7.609813,2.394179,1.987976
4227,7.629812,2.376928,1.987976
4228,7.639811,2.329361,1.987976
4229,7.659810,2.323037,1.987976
4230,7.679808,2.134668,1.987976
4231,7.689807,2.110103,1.987976
4232,7.709806,2.031688,1.987976
4233,7.719805,2.038390,1.987976
4234,7.739804,2.150433,1.987976
4235,7.759802,2.306586,1.987976
4236,7.769802,2.346529,1.987976
4237,7.789800,2.429903,1.987976
4238,7.799799,2.449477,1.987976
4239,7.819798,2.429765,1.987976
4240,7.839797,2.355821,1.987976
4241,7.849796,2.288256,1.987976
4242,7.869794,2.175122,1.987976
4243,7.879794,2.102402,1.987976
4244,7.899792,2.072258,1.987976
4245,7.919791,1.991385,1.987976
4246,7.929790,2.037598,1.987976
4247,7.949789,2.165809,1.987976
4248,7.959788,2.254268,1.987976
4249,7.979786,2.333130,1.987976
4250,7.999785,2.423491,1.987976
4251,8.009785,2.402727,1.998998
4252,8.029783,2.383653,1.998998
4253,8.039783,2.335527,1.998998
4254,8.059781,2.331405,1.998998
4255,8.079780,2.144778,1.998998
4256,8.089779,2.119202,1.998998
4257,8.109777,2.037971,1.998998
4258,8.119777,2.044115,1.998998
4259,8.139775,2.157654,1.998998
4260,8.159774,2.316912,1.998998
4261,8.169773,2.358007,1.998998
4262,8.189772,2.440000,1.998998
4263,8.199771,2.459721,1.998998
4264,8.219769,2.439654,1.998998
4265,8.239768,2.365963,1.998998
4266,8.249767,2.297404,1.998998
4267,8.269766,2.188379,1.998998
4268,8.279765,2.114409,1.998998
4269,8.299764,2.083638,1.998998
4270,8.319762,2.006030,1.998998
4271,8.329762,2.051702,1.998998
4272,8.349760,2.180658,1.998998
4273,8.359759,2.267501,1.998998
4274,8.379758,2.341154,1.998998
4275,8.399756,2.433410,1.998998
4276,8.409756,2.410603,1.998998
4277,8.429754,2.393530,1.998998
4278,8.439754,2.345409,1.998998
4279,8.459752,2.338725,1.998998
4280,8.479751,2.149683,1.998998
4281,8.489750,2.123512,1.998998
4282,8.509748,2.049154,2.010020
4283,8.519748,2.054061,2.010020
4284,8.539746,2.166252,2.010020
4285,8.559745,2.324780,2.010020
4286,8.569744,2.364523,2.010020
4287,8.589743,2.442095,2.010020
4288,8.599742,2.462734,2.010020
4289,8.619740,2.440175,2.010020
4290,8.639739,2.367499,2.010020
4291,8.649738,2.299720,2.010020
4292,8.669737,2.195441,2.010020
4293,8.679736,2.121314,2.010020
4294,8.699735,2.094242,2.010020
4295,8.719733,2.019310,2.010020
4296,8.729733,2.064246,2.010020
4297,8.749731,2.195330,2.010020
4298,8.759730,2.281435,2.010020
4299,8.779729,2.351110,2.010020
4300,8.799727,2.443862,2.010020
4301,8.809727,2.420901,2.010020
4302,8.829725,2.406371,2.010020
4303,8.839725,2.357710,2.010020
4304,8.859723,2.345715,2.010020
4305,8.879722,2.158017,2.010020
4306,8.889721,2.132820,2.010020
4307,8.909719,2.060949,2.010020
4308,8.919719,2.064149,2.010020
4309,8.939717,2.176000,2.010020
4310,8.959716,2.334754,2.010020
4311,8.969715,2.373259,2.010020
4312,8.989714,2.447355,2.010020
4313,8.999713,2.467843,2.010020
4314,9.019711,2.448345,2.021042
4315,9.039710,2.377240,2.021042
4316,9.049709,2.308923,2.021042
4317,9.069708,2.204825,2.021042
4318,9.079707,2.130715,2.021042
4319,9.099706,2.101788,2.021042
4320,9.119704,2.029542,2.021042
4321,9.129704,2.072134,2.021042
4322,9.149702,2.207056,2.021042
4323,9.159701,2.293804,2.021042
4324,9.179700,2.360673,2.021042
4325,9.199698,2.455150,2.021042
4326,9.209698,2.431319,2.021042
4327,9.229696,2.416391,2.021042
4328,9.239696,2.367036,2.021042
4329,9.259694,2.356587,2.021042
4330,9.279693,2.172620,2.021042
4331,9.289692,2.145283,2.021042
4332,9.309690,2.074700,2.021042
4333,9.319690,2.078318,2.021042
4334,9.339688,2.194424,2.021042
4335,9.359687,2.352771,2.021042
4336,9.369686,2.391656,2.021042
4337,9.389685,2.459141,2.021042
4338,9.399684,2.460130,2.021042
4339,9.419683,2.429380,2.021042
4340,9.439681,2.358300,2.021042
4341,9.449680,2.287208,2.021042
4342,9.469679,2.217450,2.021042
4343,9.479678,2.142531,2.021042
4344,9.499677,2.117842,2.021042
4345,9.519675,2.057555,2.032064
4346,9.529675,2.107115,2.032064
4347,9.549673,2.233658,2.032064
4348,9.559672,2.317223,2.032064
4349,9.579671,2.380286,2.032064
4350,9.599669,2.477054,2.032064
4351,9.609669,2.452483,2.032064
4352,9.629667,2.440825,2.032064
4353,9.639667,2.390249,2.032064
4354,9.659665,2.360999,2.032064
4355,9.679664,2.168004,2.032064
4356,9.689663,2.143367,2.032064
4357,9.709661,2.068893,2.032064
4358,9.719661,2.069447,2.032064
4359,9.739659,2.171142,2.032064
4360,9.759658,2.342249,2.032064
4361,9.769657,2.382703,2.032064
4362,9.789656,2.450307,2.032064
4363,9.799655,2.485921,2.032064
4364,9.819654,2.460585,2.032064
4365,9.839652,2.393582,2.032064
4366,9.849651,2.319040,2.032064
4367,9.869650,2.228458,2.032064
4368,9.879649,2.154954,2.032064
4369,9.899648,2.117276,2.032064
4370,9.919646,2.052431,2.032064
4371,9.929646,2.098372,2.032064
4372,9.949644,2.237356,2.032064
4373,9.959643,2.321820,2.032064
4374,9.979642,2.378601,2.032064
4375,9.999640,2.476175,2.032064
4376,10.009640,2.452582,2.043086
4377,10.029638,2.439118,2.043086
4378,10.039638,2.388744,2.043086
4379,10.059636,2.374920,2.043086
4380,10.079635,2.184833,2.043086
4381,10.089634,2.157030,2.043086
4382,10.109632,2.092684,2.043086
4383,10.119632,2.096414,2.043086
4384,10.139630,2.209684,2.043086
4385,10.159629,2.370843,2.043086
4386,10.169628,2.408102,2.043086
4387,10.189627,2.461430,2.043086
4388,10.199626,2.430195,2.043086
4389,10.219625,2.399569,2.043086
4390,10.239623,2.333771,2.043086
4391,10.249622,2.272927,2.043086
4392,10.269621,2.212363,2.043086
4393,10.279620,2.144211,2.043086
4394,10.299619,2.126182,2.043086
4395,10.319617,2.078331,2.043086
4396,10.329617,2.122748,2.043086
4397,10.349615,2.248241,2.043086
4398,10.359614,2.332739,2.043086
4399,10.379613,2.389891,2.043086
4400,10.399611,2.481093,2.043086
4401,10.409611,2.452336,2.043086
4402,10.429609,2.442291,2.043086
4403,10.439609,2.391547,2.043086
4404,10.459607,2.355320,2.043086
4405,10.479606,2.171712,2.043086
4406,10.489605,2.138704,2.043086
4407,10.509604,2.068586,2.054108
4408,10.519603,2.070418,2.054108
4409,10.539601,2.166607,2.054108
4410,10.559600,2.345847,2.054108
4411,10.569599,2.388484,2.054108
4412,10.589598,2.453443,2.054108
4413,10.599597,2.496771,2.054108
4414,10.619596,2.471053,2.054108
4415,10.639594,2.406321,2.054108
4416,10.649593,2.336964,2.054108
4417,10.669592,2.263582,2.054108
4418,10.679591,2.186901,2.054108
4419,10.699590,2.145011,2.054108
4420,10.719588,2.086850,2.054108
4421,10.729588,2.143474,2.054108
4422,10.749586,2.281781,2.054108
4423,10.759585,2.362568,2.054108
4424,10.779584,2.406636,2.054108
4425,10.799582,2.489673,2.054108
4426,10.809582,2.445804,2.054108
4427,10.829580,2.437675,2.054108
4428,10.839580,2.387300,2.054108
4429,10.859578,2.348299,2.054108
4430,10.879577,2.157428,2.054108
4431,10.889576,2.132265,2.054108
4432,10.909575,2.072033,2.054108
4433,10.919574,2.055808,2.054108
4434,10.939572,2.131485,2.054108
4435,10.959571,2.312719,2.054108
4436,10.969570,2.374238,2.054108
4437,10.989569,2.435729,2.054108
4438,10.999568,2.492430,2.054108
4439,11.019567,2.474131,2.065130
4440,11.039565,2.410506,2.065130
4441,11.049564,2.338838,2.065130
4442,11.069563,2.265511,2.065130
4443,11.079562,2.195366,2.065130
4444,11.099561,2.145027,2.065130
4445,11.119559,2.068787,2.065130
4446,11.129559,2.117545,2.065130
4447,11.149557,2.237999,2.065130
4448,11.159556,2.332691,2.065130
4449,11.179555,2.409237,2.065130
4450,11.199553,2.524814,2.065130
4451,11.209553,2.495647,2.065130
4452,11.229551,2.486768,2.065130
4453,11.239551,2.433599,2.065130
4454,11.259549,2.402867,2.065130
4455,11.279548,2.237680,2.065130
4456,11.289547,2.196109,2.065130
4457,11.309546,2.104378,2.065130
4458,11.319545,2.092824,2.065130
4459,11.339543,2.194086,2.065130
4460,11.359542,2.358777,2.065130
4461,11.369541,2.418532,2.065130
4462,11.389540,2.489589,2.065130
4463,11.399539,2.543973,2.065130
4464,11.419538,2.510438,2.065130
4465,11.439536,2.443573,2.065130
4466,11.449535,2.370202,2.065130
4467,11.469534,2.284634,2.065130
4468,11.479533,2.210572,2.065130
4469,11.499532,2.166218,2.065130
4470,11.519530,2.073426,2.076152
4471,11.529530,2.116547,2.076152
4472,11.549528,2.236827,2.076152
4473,11.559527,2.332731,2.076152
4474,11.579526,2.417229,2.076152
4475,11.599524,2.524942,2.076152
4476,11.609524,2.498532,2.076152
4477,11.629522,2.488367,2.076152
4478,11.639522,2.435168,2.076152
4479,11.659520,2.406745,2.076152
4480,11.679519,2.253781,2.076152
4481,11.689518,2.209523,2.076152
4482,11.709517,2.117738,2.076152
4483,11.719516,2.106718,2.076152
4484,11.739514,2.202156,2.076152
4485,11.759513,2.369654,2.076152
4486,11.769512,2.430850,2.076152
4487,11.789511,2.506646,2.076152
4488,11.799510,2.558616,2.076152
4489,11.819509,2.524392,2.076152
4490,11.839507,2.457360,2.076152
4491,11.849506,2.396760,2.076152
4492,11.869505,2.363679,2.076152
4493,11.879504,2.278450,2.076152
4494,11.899503,2.190772,2.076152
4495,11.919501,2.118493,2.076152
4496,11.929501,2.181826,2.076152
4497,11.949499,2.313431,2.076152
4498,11.959498,2.387805,2.076152
4499,11.979497,2.453155,2.076152
4500,11.999496,2.558994,2.076152
4501,12.009495,2.493558,2.087174
4502,12.029493,2.483628,2.087174
4503,12.039493,2.428607,2.087174
4504,12.059491,2.364598,2.087174
4505,12.079490,2.207307,2.087174
4506,12.089489,2.182506,2.087174
4507,12.109488,2.126939,2.087174
4508,12.119487,2.098710,2.087174
4509,12.139485,2.152833,2.087174
4510,12.159484,2.338808,2.087174
4511,12.169483,2.408363,2.087174
4512,12.189482,2.476761,2.087174
4513,12.199481,2.527810,2.087174
4514,12.219480,2.505575,2.087174
4515,12.239478,2.436563,2.087174
4516,12.249477,2.366580,2.087174
4517,12.269476,2.344929,2.087174
4518,12.279475,2.275363,2.087174
4519,12.299474,2.175528,2.087174
4520,12.319472,2.111509,2.087174
4521,12.329472,2.165694,2.087174
4522,12.349470,2.289733,2.087174
4523,12.359469,2.384674,2.087174
4524,12.379468,2.461914,2.087174
4525,12.399467,2.572742,2.087174
4526,12.409466,2.528268,2.087174
4527,12.429464,2.512350,2.087174
4528,12.439464,2.456617,2.087174
4529,12.459462,2.406818,2.087174
4530,12.479461,2.257972,2.087174
4531,12.489460,2.207843,2.087174
4532,12.509459,2.126559,2.098197
4533,12.519458,2.104839,2.098197
4534,12.539456,2.202951,2.098197
4535,12.559455,2.369416,2.098197
4536,12.569454,2.432708,2.098197
4537,12.589453,2.505691,2.098197
4538,12.599452,2.568799,2.098197
4539,12.619451,2.541658,2.098197
4540,12.639449,2.474833,2.098197
4541,12.649448,2.398680,2.098197
4542,12.669447,2.334186,2.098197
